tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
euro,2023,2023,5/14/2023,Soudal Open,2023122,"Iwasaki, Aguri",28203,T72,3,rinkven international gc,4202,71,1,,71,,,,,,-1.685,,,,,,,,,0,4,11,2,1,2023,45060,draftkings,win,150/1,45054,200/1,45056,T72,loss,0,2023,draftkings,,6700,,T72,3,0,0,0,51.5,0,54.5,22.22222222,1.333333333,83.33333333,11,287,142,21,73,22.67884323,1.828220859,87.59512938,-0.456621005,-0.494887526,-4.261796043,-0.026798865,0,0,-0.001572812,-0.001572812,,,,-0.001572812,0,0,-0.046859868,-0.494887526,-0.533185583,,-0.001572812,0,Aguri Iwasaki,Belgium,Paul Rolin,,PARKLAND,NA,,NA,NA,NA,NA,NA,NA,NA,6940,SHORT,71,NA,NA,NA,NORMAL,NA,,FULL,-1,-17,Simon FORSSTROM,-4.28,2.68,NA,12,-0.37,NA,NA,NA,NA,NA,NA,NA,0.08,-0.09,,NA,NA,WIDE,WIDE,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Morrison, James",11061,T39,4,bernardus golf,4204,72,1,,69,,,,,,3.222,,,,,,,,,0,5,11,2,0,2023,45074,draftkings,win,350/1,45068,400/1,45070,T39,loss,0,2023,draftkings,,6500,,T39,0,0,0,0,60,2,62,27.77777778,2.5,88.88888889,2,265,197,43,81,18.3127572,1.1125,83.53909465,9.465020576,1.3875,5.349794239,0.555497471,0,0,0.032601877,0.032601877,,,,0.032601877,0,0,1.054341718,1.3875,0.610730088,,0.032601877,0,James Morrison,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,8.25,,NA,14,,NA,NA,NA,NA,NA,NA,NA,0.28,0.06,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Syme, Connor",22089,T48,2,bernardus golf,4204,72,1,,73,,,,,,0.465,,,,,,,,,0,3,12,2,1,2023,45074,draftkings,win,90/1,45068,100/1,45070,T48,loss,0,2023,draftkings,,7200,,T48,0,0,0,0,59,1,60,16.66666667,1,83.33333333,16,473,469,120,155,17.52688172,0.830220713,78.88888889,-0.860215054,0.169779287,4.444444444,-0.050485605,0,0,-0.002962976,-0.002962976,,,,-0.002962976,0,0,-0.100126389,0.169779287,0.460486908,,-0.002962976,0,Connor Syme,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,11.82,,NA,14,,NA,NA,NA,NA,NA,NA,NA,-0.1,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Sullivan, Andy",15326,T39,3,bernardus golf,4204,72,1,,71,,,,,,0.802,,,,,,,,,0,2,15,1,0,2023,45074,draftkings,win,130/1,45068,130/1,45070,T39,loss,0,2023,draftkings,,7100,,T39,0,0,0,0,67.5,2,69.5,11.11111111,2,94.44444444,4,280,189,39,81,19.478738,1.245614035,84.36213992,-8.367626886,0.754385965,10.08230453,-0.491091967,0,0,-0.02882195,-0.02882195,,,,-0.02882195,0,0,-0.938050191,0.754385965,1.342364998,,-0.02882195,0,Andy Sullivan,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,-6.04,,NA,14,,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Sullivan, Andy",15326,T39,2,bernardus golf,4204,72,1,,74,,,,,,-0.535,,,,,,,,,0,3,10,5,0,2023,45074,draftkings,win,130/1,45068,130/1,45070,T39,loss,0,2023,draftkings,,7100,,T39,0,0,0,0,67.5,2,69.5,16.66666667,0.6,72.22222222,16,473,469,120,155,17.52688172,0.830220713,78.88888889,-0.860215054,-0.230220713,-6.666666667,-0.050485605,0,0,-0.002962976,-0.002962976,,,,-0.002962976,0,0,-0.100126389,-0.230220713,-0.690730363,,-0.002962976,0,Andy Sullivan,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,-6.04,,NA,14,,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Sullivan, Andy",15326,T39,1,bernardus golf,4204,72,10,,66,,,,,,6.252,,,,,,,,,2,3,12,1,0,2023,45074,draftkings,win,130/1,45068,130/1,45070,T39,loss,0,2023,draftkings,,7100,,T39,0,0,0,0,67.5,2,69.5,27.77777778,5,94.44444444,12,533,429,77,155,19.53405018,1.077075099,81.86379928,8.243727599,3.922924901,12.58064516,0.483820378,0,0,0.028395184,0.028395184,,,,0.028395184,0,0,0.908634098,3.922924901,1.426373549,,0.028395184,0,Andy Sullivan,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,-6.04,,NA,14,,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Long, Hurly",25138,T39,4,bernardus golf,4204,72,1,,69,,,,,,3.222,,,,,,,,,0,3,15,0,0,2023,45074,draftkings,win,130/1,45068,150/1,45070,T39,loss,0,2023,draftkings,,7000,,T39,0,3,0,0,57,2,62,16.66666667,,100,2,265,197,43,81,18.3127572,1.1125,83.53909465,-1.646090535,-1.1125,16.46090535,-0.096608256,0,0,-0.005669892,-0.005669892,,,,-0.005669892,0,0,-0.183363777,-1.1125,1.879169503,,-0.005669892,0,Hurly Long,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,-6.04,,NA,12,,NA,NA,NA,NA,NA,NA,NA,-0.1,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Long, Hurly",25138,T39,3,bernardus golf,4204,72,1,,72,,,,,,-0.198,,,,,,,,,0,4,11,2,1,2023,45074,draftkings,win,130/1,45068,150/1,45070,T39,loss,0,2023,draftkings,,7000,,T39,0,3,0,0,57,2,62,22.22222222,1.333333333,83.33333333,4,280,189,39,81,19.478738,1.245614035,84.36213992,2.743484225,0.087719298,-1.028806584,0.16101376,0,0,0.00944982,0.00944982,,,,0.00944982,0,0,0.30755744,0.087719298,-0.13697602,,0.00944982,0,Hurly Long,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,-6.04,,NA,12,,NA,NA,NA,NA,NA,NA,NA,-0.1,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Long, Hurly",25138,T39,1,bernardus golf,4204,72,1,,74,,,,,,-1.748,,,,,,,,,0,3,11,3,1,2023,45074,draftkings,win,130/1,45068,150/1,45070,T39,loss,0,2023,draftkings,,7000,,T39,0,3,0,0,57,2,62,16.66666667,0.75,77.77777778,12,533,429,77,155,19.53405018,1.077075099,81.86379928,-2.867383513,-0.327075099,-4.086021505,-0.168285349,0,0,-0.009876586,-0.009876586,,,,-0.009876586,0,0,-0.316046643,-0.327075099,-0.463266623,,-0.009876586,0,Hurly Long,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,-6.04,,NA,12,,NA,NA,NA,NA,NA,NA,NA,-0.1,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Paratore, Renato",16549,T39,4,bernardus golf,4204,72,1,,76,,,,,,-3.778,,,,,,,,,0,2,11,4,1,2023,45074,draftkings,win,200/1,45068,180/1,45070,T39,loss,0,2023,draftkings,,6800,,T39,3,0,0,0,66,2,71,11.11111111,0.4,72.22222222,2,265,197,43,81,18.3127572,1.1125,83.53909465,-7.201646091,-0.7125,-11.31687243,-0.422661119,0,0,-0.024805776,-0.024805776,,,,-0.024805776,0,0,-0.802216525,-0.7125,-1.291929033,,-0.024805776,0,Renato Paratore,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,4.09,NA,18,12.51,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Paratore, Renato",16549,T39,3,bernardus golf,4204,72,1,,74,,,,,,-2.198,,,,,,,,,0,4,9,4,1,2023,45074,draftkings,win,200/1,45068,180/1,45070,T39,loss,0,2023,draftkings,,6800,,T39,3,0,0,0,66,2,71,22.22222222,0.8,72.22222222,4,280,189,39,81,19.478738,1.245614035,84.36213992,2.743484225,-0.445614035,-12.1399177,0.16101376,0,0,0.00944982,0.00944982,,,,0.00944982,0,0,0.30755744,-0.445614035,-1.616317038,,0.00944982,0,Renato Paratore,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,4.09,NA,18,12.51,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Sullivan, Andy",15326,T39,4,bernardus golf,4204,72,1,,75,,,,,,-2.778,,,,,,,,,0,4,8,5,1,2023,45074,draftkings,win,130/1,45068,130/1,45070,T39,loss,0,2023,draftkings,,7100,,T39,0,0,0,0,67.5,2,69.5,22.22222222,0.666666667,66.66666667,2,265,197,43,81,18.3127572,1.1125,83.53909465,3.909465021,-0.445833333,-16.87242798,0.229444608,0,0,0.013465993,0.013465993,,,,0.013465993,0,0,0.435488971,-0.445833333,-1.92614874,,0.013465993,0,Andy Sullivan,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,-6.04,,NA,14,,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Paratore, Renato",16549,T39,2,bernardus golf,4204,72,10,,68,,,,,,5.465,,,,,,,,,0,6,10,2,0,2023,45074,draftkings,win,200/1,45068,180/1,45070,T39,loss,0,2023,draftkings,,6800,,T39,3,0,0,0,66,2,71,33.33333333,3,88.88888889,16,473,469,120,155,17.52688172,0.830220713,78.88888889,15.80645161,2.169779287,10,0.927672986,0,0,0.054444678,0.054444678,,,,0.054444678,0,0,1.8398224,2.169779287,1.036095544,,0.054444678,0,Renato Paratore,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,4.09,NA,18,12.51,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Ramsay, Richie",11396,T39,4,bernardus golf,4204,72,1,,73,,,,,,-0.778,,,,,,,,,0,4,11,1,2,2023,45074,draftkings,win,70/1,45068,75/1,45070,T39,loss,0,2023,draftkings,,7600,,T39,0,0,0,0,67,2,69,22.22222222,1.333333333,83.33333333,2,265,197,43,81,18.3127572,1.1125,83.53909465,3.909465021,0.220833333,-0.205761317,0.229444608,0,0,0.013465993,0.013465993,,,,0.013465993,0,0,0.435488971,0.220833333,-0.023489619,,0.013465993,0,Richie Ramsay,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,8.24,NA,18,6.66,NA,NA,NA,NA,NA,NA,NA,0.09,0.16,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Ramsay, Richie",11396,T39,3,bernardus golf,4204,72,1,,74,,,,,,-2.198,,,,,,,,,0,3,11,3,1,2023,45074,draftkings,win,70/1,45068,75/1,45070,T39,loss,0,2023,draftkings,,7600,,T39,0,0,0,0,67,2,69,16.66666667,0.75,77.77777778,4,280,189,39,81,19.478738,1.245614035,84.36213992,-2.812071331,-0.495614035,-6.58436214,-0.165039104,0,0,-0.009686065,-0.009686065,,,,-0.009686065,0,0,-0.315246376,-0.495614035,-0.876646529,,-0.009686065,0,Richie Ramsay,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,8.24,NA,18,6.66,NA,NA,NA,NA,NA,NA,NA,0.09,0.16,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Ramsay, Richie",11396,T39,2,bernardus golf,4204,72,10,,70,,,,,,3.465,,,,,,,,,0,5,10,3,0,2023,45074,draftkings,win,70/1,45068,75/1,45070,T39,loss,0,2023,draftkings,,7600,,T39,0,0,0,0,67,2,69,27.77777778,1.666666667,83.33333333,16,473,469,120,155,17.52688172,0.830220713,78.88888889,10.25089606,0.836445954,4.444444444,0.601620122,0,0,0.035308793,0.035308793,,,,0.035308793,0,0,1.193172803,0.836445954,0.460486908,,0.035308793,0,Richie Ramsay,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,8.24,NA,18,6.66,NA,NA,NA,NA,NA,NA,NA,0.09,0.16,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Ramsay, Richie",11396,T39,1,bernardus golf,4204,72,1,,69,,,,,,3.252,,,,,,,,,0,6,10,1,1,2023,45074,draftkings,win,70/1,45068,75/1,45070,T39,loss,0,2023,draftkings,,7600,,T39,0,0,0,0,67,2,69,33.33333333,3,88.88888889,12,533,429,77,155,19.53405018,1.077075099,81.86379928,13.79928315,1.922924901,7.025089606,0.809873242,0,0,0.047531068,0.047531068,,,,0.047531068,0,0,1.520974468,1.922924901,0.796493492,,0.047531068,0,Richie Ramsay,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,8.24,NA,18,6.66,NA,NA,NA,NA,NA,NA,NA,0.09,0.16,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Pavon, Matthieu",19960,T39,4,bernardus golf,4204,72,1,,73,,,,,,-0.778,,,,,,,,,0,1,15,2,0,2023,45074,draftkings,win,70/1,45068,60/1,45070,T39,loss,0,2023,draftkings,,7900,,T39,0,3,0,0,51.5,2,56.5,5.555555556,0.5,88.88888889,2,265,197,43,81,18.3127572,1.1125,83.53909465,-12.75720165,-0.6125,5.349794239,-0.748713983,0,0,-0.043941661,-0.043941661,,,,-0.043941661,0,0,-1.421069273,-0.6125,0.610730088,,-0.043941661,0,Matthieu Pavon,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,1.1,2.69,NA,9,-3.62,NA,NA,NA,NA,NA,NA,NA,-0.03,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Pavon, Matthieu",19960,T39,3,bernardus golf,4204,72,1,,72,,,,,,-0.198,,,,,,,,,0,2,14,2,0,2023,45074,draftkings,win,70/1,45068,60/1,45070,T39,loss,0,2023,draftkings,,7900,,T39,0,3,0,0,51.5,2,56.5,11.11111111,1,88.88888889,4,280,189,39,81,19.478738,1.245614035,84.36213992,-8.367626886,-0.245614035,4.526748971,-0.491091967,0,0,-0.02882195,-0.02882195,,,,-0.02882195,0,0,-0.938050191,-0.245614035,0.602694489,,-0.02882195,0,Matthieu Pavon,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,1.1,2.69,NA,9,-3.62,NA,NA,NA,NA,NA,NA,NA,-0.03,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Pavon, Matthieu",19960,T39,2,bernardus golf,4204,72,1,,68,,,,,,5.465,,,,,,,,,0,4,14,0,0,2023,45074,draftkings,win,70/1,45068,60/1,45070,T39,loss,0,2023,draftkings,,7900,,T39,0,3,0,0,51.5,2,56.5,22.22222222,,100,16,473,469,120,155,17.52688172,0.830220713,78.88888889,4.695340502,-0.830220713,21.11111111,0.275567259,0,0,0.016172909,0.016172909,,,,0.016172909,0,0,0.546523207,-0.830220713,2.187312815,,0.016172909,0,Matthieu Pavon,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,1.1,2.69,NA,9,-3.62,NA,NA,NA,NA,NA,NA,NA,-0.03,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Pavon, Matthieu",19960,T39,1,bernardus golf,4204,72,10,,73,,,,,,-0.748,,,,,,,,,0,2,13,3,0,2023,45074,draftkings,win,70/1,45068,60/1,45070,T39,loss,0,2023,draftkings,,7900,,T39,0,3,0,0,51.5,2,56.5,11.11111111,0.666666667,83.33333333,12,533,429,77,155,19.53405018,1.077075099,81.86379928,-8.422939068,-0.410408432,1.46953405,-0.494338212,0,0,-0.02901247,-0.02901247,,,,-0.02901247,0,0,-0.928387013,-0.410408432,0.166613435,,-0.02901247,0,Matthieu Pavon,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,1.1,2.69,NA,9,-3.62,NA,NA,NA,NA,NA,NA,NA,-0.03,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Paratore, Renato",16549,T39,1,bernardus golf,4204,72,1,,68,,,,,,4.252,,,,,,,,,0,6,10,2,0,2023,45074,draftkings,win,200/1,45068,180/1,45070,T39,loss,0,2023,draftkings,,6800,,T39,3,0,0,0,66,2,71,33.33333333,3,88.88888889,12,533,429,77,155,19.53405018,1.077075099,81.86379928,13.79928315,1.922924901,7.025089606,0.809873242,0,0,0.047531068,0.047531068,,,,0.047531068,0,0,1.520974468,1.922924901,0.796493492,,0.047531068,0,Renato Paratore,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,6.46,4.09,NA,18,12.51,NA,NA,NA,NA,NA,NA,NA,0.15,0.01,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Syme, Connor",22089,T48,3,bernardus golf,4204,72,1,,73,,,,,,-1.198,,,,,,,,,0,4,10,3,1,2023,45074,draftkings,win,90/1,45068,100/1,45070,T48,loss,0,2023,draftkings,,7200,,T48,0,0,0,0,59,1,60,22.22222222,1,77.77777778,4,280,189,39,81,19.478738,1.245614035,84.36213992,2.743484225,-0.245614035,-6.58436214,0.16101376,0,0,0.00944982,0.00944982,,,,0.00944982,0,0,0.30755744,-0.245614035,-0.876646529,,0.00944982,0,Connor Syme,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,11.82,,NA,14,,NA,NA,NA,NA,NA,NA,NA,-0.1,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Schmitt, Max",23017,T39,1,bernardus golf,4204,72,10,,71,,,,,,1.252,,,,,,,,,0,5,11,1,1,,,,,,,,,,,,2023,draftkings,,6200,,T39,3,0,0,0,65,2,70,27.77777778,2.5,88.88888889,12,533,429,77,155,19.53405018,1.077075099,81.86379928,8.243727599,1.422924901,7.025089606,0.483820378,0,0,0.028395184,0.028395184,,,,0.028395184,0,0,0.908634098,1.422924901,0.796493492,,0.028395184,0,Max Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2023,2023,5/28/2023,KLM Open,2023124,"Schmitt, Max",23017,T39,3,bernardus golf,4204,72,1,,72,,,,,,-0.198,,,,,,,,,0,2,14,2,0,,,,,,,,,,,,2023,draftkings,,6200,,T39,3,0,0,0,65,2,70,11.11111111,1,88.88888889,4,280,189,39,81,19.478738,1.245614035,84.36213992,-8.367626886,-0.245614035,4.526748971,-0.491091967,0,0,-0.02882195,-0.02882195,,,,-0.02882195,0,0,-0.938050191,-0.245614035,0.602694489,,-0.02882195,0,Max Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2023,2023,5/28/2023,KLM Open,2023124,"Syme, Connor",22089,T48,1,bernardus golf,4204,72,10,,72,,,,,,0.252,,,,,,,,,0,3,12,3,0,2023,45074,draftkings,win,90/1,45068,100/1,45070,T48,loss,0,2023,draftkings,,7200,,T48,0,0,0,0,59,1,60,16.66666667,1,83.33333333,12,533,429,77,155,19.53405018,1.077075099,81.86379928,-2.867383513,-0.077075099,1.46953405,-0.168285349,0,0,-0.009876586,-0.009876586,,,,-0.009876586,0,0,-0.316046643,-0.077075099,0.166613435,,-0.009876586,0,Connor Syme,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,11.82,,NA,14,,NA,NA,NA,NA,NA,NA,NA,-0.1,0.11,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Molinari, Edoardo",7033,T48,4,bernardus golf,4204,72,1,,72,,,,,,0.222,,,,,,,,,0,3,13,1,1,2023,45074,draftkings,win,65/1,45068,80/1,45070,T48,loss,0,2023,draftkings,,7500,,T48,3,0,0,0,60.5,1,64.5,16.66666667,1.5,88.88888889,2,265,197,43,81,18.3127572,1.1125,83.53909465,-1.646090535,0.3875,5.349794239,-0.096608256,0,0,-0.005669892,-0.005669892,,,,-0.005669892,0,0,-0.183363777,0.3875,0.610730088,,-0.005669892,0,Edoardo Molinari,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,15.39,5.46,NA,15,-,NA,NA,NA,NA,NA,NA,NA,0.22,-0.09,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Molinari, Edoardo",7033,T48,3,bernardus golf,4204,72,1,,73,,,,,,-1.198,,,,,,,,,0,4,10,3,1,2023,45074,draftkings,win,65/1,45068,80/1,45070,T48,loss,0,2023,draftkings,,7500,,T48,3,0,0,0,60.5,1,64.5,22.22222222,1,77.77777778,4,280,189,39,81,19.478738,1.245614035,84.36213992,2.743484225,-0.245614035,-6.58436214,0.16101376,0,0,0.00944982,0.00944982,,,,0.00944982,0,0,0.30755744,-0.245614035,-0.876646529,,0.00944982,0,Edoardo Molinari,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,15.39,5.46,NA,15,-,NA,NA,NA,NA,NA,NA,NA,0.22,-0.09,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Molinari, Edoardo",7033,T48,2,bernardus golf,4204,72,10,,74,,,,,,-0.535,,,,,,,,,0,2,12,4,0,2023,45074,draftkings,win,65/1,45068,80/1,45070,T48,loss,0,2023,draftkings,,7500,,T48,3,0,0,0,60.5,1,64.5,11.11111111,0.5,77.77777778,16,473,469,120,155,17.52688172,0.830220713,78.88888889,-6.415770609,-0.330220713,-1.111111111,-0.376538468,0,0,-0.02209886,-0.02209886,,,,-0.02209886,0,0,-0.746775985,-0.330220713,-0.115121727,,-0.02209886,0,Edoardo Molinari,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,15.39,5.46,NA,15,-,NA,NA,NA,NA,NA,NA,NA,0.22,-0.09,4,NA,NA,SMALL,SMALL,,,,,,NO
euro,2023,2023,5/28/2023,KLM Open,2023124,"Molinari, Edoardo",7033,T48,1,bernardus golf,4204,72,1,,68,,,,,,4.252,,,,,,,,,0,6,10,2,0,2023,45074,draftkings,win,65/1,45068,80/1,45070,T48,loss,0,2023,draftkings,,7500,,T48,3,0,0,0,60.5,1,64.5,33.33333333,3,88.88888889,12,533,429,77,155,19.53405018,1.077075099,81.86379928,13.79928315,1.922924901,7.025089606,0.809873242,0,0,0.047531068,0.047531068,,,,0.047531068,0,0,1.520974468,1.922924901,0.796493492,,0.047531068,0,Edoardo Molinari,NETHERLANDS,KYLE PHILLIPS,,LINKS,,,,,,,,,,7445,LONG,72,,,,HARD,,,,1,-13,Pablo LARRAZABAL,15.39,5.46,NA,15,-,NA,NA,NA,NA,NA,NA,NA,0.22,-0.09,4,NA,NA,SMALL,SMALL,,,,,,NO
